,t,x,step
720,0.72,7.81100493651786,0.0
721,0.721,-14.763676382078271,0.0
722,0.722,-12.199227373575773,0.0
723,0.723,7.342780698834529,0.0
724,0.724,15.605769469937128,0.0
725,0.725,-3.3754117687653014,0.0
726,0.726,-0.16295716293932788,0.0
727,0.727,7.679115365464213,0.0
728,0.728,12.232393059380332,0.0
729,0.729,-13.30450284309935,0.0
730,0.73,-14.234189794059183,0.0
731,0.731,7.836769764136612,0.0
732,0.732,9.933658445746195,0.0
733,0.733,-9.114302460108775,0.0
734,0.734,5.0360404327930945,0.0
735,0.735,-3.8832045023558055,0.0
736,0.736,-9.03794567929842,0.0
737,0.737,-4.17936441268954,0.0
738,0.738,-2.490927639992134,0.0
739,0.739,-14.480118211074377,0.0
740,0.74,-15.899374481690595,0.0
741,0.741,0.7169883660753017,0.0
742,0.742,10.159178683364715,0.0
743,0.743,-5.4488401812477365,0.0
744,0.744,2.638037204037365,0.0
745,0.745,-13.697545045342132,0.0
746,0.746,-12.345077552966476,0.0
747,0.747,-7.699857996864465,0.0
748,0.748,-4.184827199399228,0.0
749,0.749,-2.6332398057102626,0.0
750,0.75,-7.142273084933157,0.0
751,0.751,-15.458674174194371,0.0
752,0.752,3.9793062204323815,0.0
753,0.753,-2.838050364387373,0.0
754,0.754,9.622394805634361,0.0
755,0.755,4.1459043248170975,0.0
756,0.756,11.625012724643339,0.0
757,0.757,-4.179030990722863,0.0
758,0.758,-9.801969517562938,0.0
759,0.759,-11.47762215266513,0.0
760,0.76,-0.4097028826415861,0.0
761,0.761,-13.529458157005196,0.0
762,0.762,-8.031611562486992,0.0
763,0.763,-2.0585969443097,0.0
764,0.764,6.661097427030248,0.0
765,0.765,-11.128857736064937,0.0
766,0.766,10.724977057918013,0.0
767,0.767,4.675665351775256,0.0
768,0.768,2.1832851968493703,0.0
769,0.769,-1.2913685208364964,0.0
770,0.77,0.38110501091036486,0.0
771,0.771,10.044889397651252,0.0
772,0.772,-7.694692245265475,0.0
773,0.773,4.100162066568478,0.0
774,0.774,12.748200293933817,0.0
775,0.775,12.282445047621824,0.0
776,0.776,-2.3827293939563985,0.0
777,0.777,1.9837777273077901,0.0
778,0.778,3.0740910133889177,0.0
779,0.779,-11.340600868181363,0.0
780,0.78,15.092860322991713,0.0
781,0.781,-5.932430355066341,0.0
782,0.782,3.3793450282022666,0.0
783,0.783,-14.84048077605283,0.0
784,0.784,15.713488458503551,0.0
785,0.785,-11.013211254294664,0.0
786,0.786,0.3366614725504729,0.0
787,0.787,-9.723389571436128,0.0
788,0.788,9.237211494921045,0.0
789,0.789,-12.275570833335802,0.0
790,0.79,-10.357930289178414,0.0
791,0.791,-6.238717096148571,0.0
792,0.792,-6.477330120016059,0.0
793,0.793,-7.170169193794154,0.0
794,0.794,-8.9568585991268,0.0
795,0.795,5.765160238345959,0.0
796,0.796,-10.364101053737597,0.0
797,0.797,-3.343764499527884,0.0
798,0.798,-4.568789949953538,0.0
799,0.799,15.260980013804655,0.0
800,0.8,7.125334723405258,0.0
801,0.801,-3.0334310176642822,0.0
802,0.802,-8.514000390461549,0.0
803,0.803,-1.0655950353969141,0.0
804,0.804,-6.269320587195997,0.0
805,0.805,-4.851746986812324,0.0
806,0.806,-11.055913055587956,0.0
807,0.807,0.7947420244667536,0.0
808,0.808,-1.2074077111829524,0.0
809,0.809,-1.9524680327833206,0.0
810,0.81,-11.595468691929733,0.0
811,0.811,4.6796182583737105,0.0
812,0.812,-4.19749257364693,0.0
813,0.8130000000000001,-5.546234797029014,0.0
814,0.8140000000000001,8.800156653188075,0.0
815,0.8150000000000001,12.338155205096392,0.0
816,0.8160000000000001,-3.7553433897695916,0.0
817,0.8170000000000001,-6.819419825747666,0.0
818,0.8180000000000001,-15.136212998443916,0.0
819,0.8190000000000001,-7.172599022284522,0.0
820,0.8200000000000001,6.021723109596926,0.0
821,0.8210000000000001,8.468130866795985,0.0
822,0.8220000000000001,10.982463514786524,0.0
823,0.8230000000000001,14.794882223674424,0.0
824,0.8240000000000001,13.979837741276599,0.0
825,0.8250000000000001,-2.185762685488993,0.0
826,0.8260000000000001,-2.578503242607147,0.0
827,0.8270000000000001,-9.225615423793839,0.0
828,0.8280000000000001,11.631162764585651,0.0
829,0.8290000000000001,5.4717920622312155,0.0
830,0.8300000000000001,-5.456153987207784,0.0
831,0.8310000000000001,-9.639723123375783,0.0
832,0.8320000000000001,-1.1606297006434014,0.0
833,0.833,13.00231940130107,0.0
834,0.834,-12.513848625289848,0.0
835,0.835,-13.065737345746836,0.0
836,0.836,-13.316390155724514,0.0
837,0.837,-2.891114950618745,0.0
838,0.838,-14.079426540650301,0.0
839,0.839,1.5709000536714457,0.0
840,0.84,14.483695238644554,0.0
841,0.841,-12.516201379092406,0.0
842,0.842,-12.708095273837404,0.0
843,0.843,-6.117429641245774,0.0
844,0.844,-1.357105409395283,0.0
845,0.845,-14.223054395371285,0.0
846,0.846,-7.1202219077833595,0.0
847,0.847,1.5546389393075781,0.0
848,0.848,-3.1824395779137444,0.0
849,0.849,-12.594701321114849,0.0
850,0.85,2.982113439175344,0.0
851,0.851,0.2827218006834925,0.0
852,0.852,-0.3522807849563025,0.0
853,0.853,-4.071847899519872,0.0
854,0.854,9.200375138110077,0.0
855,0.855,5.598183166585944,0.0
856,0.856,-11.509601949810829,0.0
857,0.857,-8.771991506270657,0.0
858,0.858,1.3228964694445537,0.0
859,0.859,-5.983018835720627,0.0
860,0.86,-10.280323961068493,0.0
861,0.861,-9.187896293159751,0.0
862,0.862,-4.1943665795917155,0.0
863,0.863,8.67891422723558,0.0
864,0.864,11.031093653374763,0.0
865,0.865,1.9589354060127995,0.0
866,0.866,1.649514548973139,0.0
867,0.867,-15.223140225377863,0.0
868,0.868,8.662555811042132,0.0
869,0.869,-9.155384760495929,0.0
870,0.87,-10.751986780226584,0.0
871,0.871,-10.916803320508297,0.0
872,0.872,8.743373113080825,0.0
873,0.873,8.168601912479144,0.0
874,0.874,-6.6769749485889065,0.0
875,0.875,-11.220976365454227,0.0
876,0.876,-8.247070321704475,0.0
877,0.877,-2.0896868373190127,0.0
878,0.878,10.97180999666467,0.0
879,0.879,5.859274216317089,0.0
880,0.88,8.730427513021175,0.0
881,0.881,-0.4319248430918081,0.0
882,0.882,15.632488074031242,0.0
883,0.883,0.46121235284933093,0.0
884,0.884,-15.77139459801021,0.0
885,0.885,14.050915758505928,0.0
886,0.886,-13.988455311044163,0.0
887,0.887,14.4169407545826,0.0
888,0.888,-0.19283825955778916,0.0
889,0.889,6.219473114964448,0.0
890,0.89,7.50157534414092,0.0
891,0.891,-12.160264097819184,0.0
892,0.892,8.39109611647919,0.0
893,0.893,6.722658951685218,0.0
894,0.894,-2.8356142882937556,0.0
895,0.895,5.671789660434801,0.0
896,0.896,-5.846629660525632,0.0
897,0.897,-12.470939980850938,0.0
898,0.898,1.6471341409128246,0.0
899,0.899,4.242179116378182,0.0
900,0.9,11.875692850108038,0.0
901,0.901,-7.591947932393666,0.0
902,0.902,-3.226654418932876,0.0
903,0.903,15.313579898918029,0.0
904,0.904,-10.513584970146278,0.0
905,0.905,14.005069359423226,0.0
906,0.906,-3.5940613345997514,0.0
907,0.907,3.3281636556933605,0.0
908,0.908,0.8491942412483687,0.0
909,0.909,1.3490943902195818,0.0
910,0.91,-10.635542119220212,0.0
911,0.911,-5.115521097707886,0.0
912,0.912,-9.80793467677769,0.0
913,0.913,-15.000943558817118,0.0
914,0.914,-3.8080922524478718,0.0
915,0.915,11.382687626280966,0.0
916,0.916,-3.5351703484901886,0.0
917,0.917,2.643470110241123,0.0
918,0.918,-12.790855220561205,0.0
919,0.919,-1.2480050961222557,0.0
920,0.92,-0.5205898994574868,0.0
921,0.921,5.988625508391633,0.0
922,0.922,-11.070466734158709,0.0
923,0.923,12.060236153244976,0.0
924,0.924,6.832433008570123,0.0
925,0.925,8.86564104323147,0.0
926,0.926,4.825389387797986,0.0
927,0.927,13.994447056688642,0.0
928,0.928,-0.7322059118857488,0.0
929,0.929,-13.50843696237263,0.0
930,0.93,8.982087326618807,0.0
931,0.931,2.8557420712201336,0.0
932,0.932,9.878971394034188,0.0
933,0.933,5.061281654784724,0.0
934,0.934,6.646601621589359,0.0
935,0.935,2.4818689954629125,0.0
936,0.936,-2.657670822563288,0.0
937,0.937,-13.584085840209212,0.0
938,0.9380000000000001,-4.9006839756297795,0.0
939,0.9390000000000001,-5.402951755270157,0.0
940,0.9400000000000001,-1.5071583677240448,0.0
941,0.9410000000000001,1.2718875660347755,0.0
942,0.9420000000000001,6.047693329236423,0.0
943,0.9430000000000001,7.482757714034879,0.0
944,0.9440000000000001,-14.035126033904254,0.0
945,0.9450000000000001,1.5306059727205352,0.0
946,0.9460000000000001,-1.5263731805459917,0.0
947,0.9470000000000001,-9.48334398296525,0.0
948,0.9480000000000001,7.330348308260479,0.0
949,0.9490000000000001,13.942452389901606,0.0
950,0.9500000000000001,-8.418704936298289,0.0
951,0.9510000000000001,0.4169829626490604,0.0
952,0.9520000000000001,-4.696384007050417,0.0
953,0.9530000000000001,15.896203788253763,0.0
954,0.9540000000000001,-15.458233665059561,0.0
955,0.9550000000000001,2.26268496422091,0.0
956,0.9560000000000001,10.641198087301285,0.0
957,0.9570000000000001,-5.8468605184605,0.0
958,0.9580000000000001,-9.046080722168941,0.0
959,0.9590000000000001,-7.722252092262546,0.0
960,0.96,-12.181604878231427,0.0
961,0.961,8.91705217096408,0.0
962,0.962,0.6211839990885727,0.0
963,0.963,-12.905805310320954,0.0
964,0.964,-13.666444269872496,0.0
965,0.965,14.77923966307588,0.0
966,0.966,4.444682164401632,0.0
967,0.967,9.926817176243562,0.0
968,0.968,-12.977376797655923,0.0
969,0.969,7.56214055479138,0.0
970,0.97,3.998509691825949,0.0
971,0.971,-3.181203377161548,0.0
972,0.972,-6.646174605656032,0.0
973,0.973,9.762271867612675,0.0
974,0.974,4.335891646126515,0.0
975,0.975,-12.743422215208401,0.0
976,0.976,-6.464108397512438,0.0
977,0.977,14.148729529756743,0.0
978,0.978,-3.9813505375424594,0.0
979,0.979,-0.636325971555737,0.0
980,0.98,10.775751652316819,0.0
981,0.981,-5.30216405915103,0.0
982,0.982,-9.098813159475108,0.0
983,0.983,14.130351635383015,0.0
984,0.984,-13.176241859446503,0.0
985,0.985,6.5944210402505865,0.0
986,0.986,-9.91403848102487,0.0
987,0.987,-7.731671817806439,0.0
988,0.988,-15.374443628162942,0.0
989,0.989,-6.966738796225152,0.0
990,0.99,-3.001586482149356,0.0
991,0.991,15.47070714774659,0.0
992,0.992,11.101019252544615,0.0
993,0.993,3.0628259255673633,0.0
994,0.994,9.264860129670053,0.0
995,0.995,-1.888019995780697,0.0
996,0.996,11.481111980499156,0.0
997,0.997,-14.851209099249644,0.0
998,0.998,-3.8331492039566473,0.0
999,0.999,-12.329544502673688,0.0
1000,1.0,-14.224944864701852,1.0
1001,1.0010000000000001,12.662715150304837,1.0
1002,1.002,0.7421405048028868,1.0
1003,1.0030000000000001,-8.075781642640472,1.0
1004,1.004,16.02938661292456,1.0
1005,1.0050000000000001,-0.022140174127939595,1.0
1006,1.006,8.256884340535414,1.0
1007,1.0070000000000001,-1.9806070254476973,1.0
1008,1.008,7.069083104505023,1.0
1009,1.0090000000000001,-4.931711164280602,1.0
1010,1.01,7.335480285952146,1.0
1011,1.0110000000000001,0.9986693955873365,1.0
1012,1.012,6.737717898482358,1.0
1013,1.0130000000000001,-6.924504280607971,1.0
1014,1.014,-12.00267532129539,1.0
1015,1.0150000000000001,-6.150495273073537,1.0
1016,1.016,3.057376349023343,1.0
1017,1.0170000000000001,-12.511033968046654,1.0
1018,1.018,4.938260216327109,1.0
1019,1.0190000000000001,15.892917412090783,1.0
1020,1.02,-2.5123851446377423,1.0
1021,1.0210000000000001,-8.662990483716134,1.0
1022,1.022,3.1414298334003523,1.0
1023,1.0230000000000001,2.166997435758309,1.0
1024,1.024,-15.181648938691396,1.0
1025,1.025,3.7302585082677977,1.0
1026,1.026,9.653864856801025,1.0
1027,1.027,3.7087322812122157,1.0
1028,1.028,7.460308311178368,1.0
1029,1.029,-1.8582173197254188,1.0
1030,1.03,-10.818399012437345,1.0
1031,1.031,1.1307645058460172,1.0
1032,1.032,5.139548324845559,1.0
1033,1.033,3.0675822633031147,1.0
1034,1.034,-1.69785822850305,1.0
1035,1.035,10.207798976703193,1.0
1036,1.036,6.163167508709811,1.0
1037,1.037,-13.918118026661709,1.0
1038,1.038,-3.389998804612813,1.0
1039,1.039,15.481623959428877,1.0
1040,1.04,-10.902411538934137,1.0
1041,1.041,9.068568265666386,1.0
1042,1.042,-14.448884353638393,1.0
1043,1.043,2.265279151279051,1.0
1044,1.044,12.032633025329813,1.0
1045,1.045,-11.526123692270643,1.0
1046,1.046,2.56695131332853,1.0
1047,1.047,-5.339776272079728,1.0
1048,1.048,-3.990579856175368,1.0
1049,1.049,-3.0650988112058077,1.0
1050,1.05,5.983196602819659,1.0
1051,1.051,-7.001739746043245,1.0
1052,1.052,12.208353492592426,1.0
1053,1.053,-15.618032140400924,1.0
1054,1.054,-13.586925514130476,1.0
1055,1.055,2.6459322807290366,1.0
1056,1.056,12.666130756466352,1.0
1057,1.057,10.026198586288231,1.0
1058,1.058,-4.088026211305131,1.0
1059,1.059,6.341745111294424,1.0
1060,1.06,-2.3815591547482367,1.0
1061,1.061,11.044339986114606,1.0
1062,1.062,-2.9831452692651452,1.0
1063,1.063,-8.666694172490764,1.0
1064,1.064,-7.7353797252299525,1.0
1065,1.065,-11.180084364654686,1.0
1066,1.066,1.636785239955799,1.0
1067,1.067,9.132534062737129,1.0
1068,1.068,-14.016094745276561,1.0
1069,1.069,9.298004122041961,1.0
1070,1.07,-15.27739701797837,1.0
1071,1.071,13.336245773759181,1.0
1072,1.072,0.10102569473843469,1.0
1073,1.073,5.203185941684019,1.0
1074,1.074,12.673124621860332,1.0
1075,1.075,3.4016228208699855,1.0
1076,1.076,9.363908366989605,1.0
1077,1.077,-6.859362173491112,1.0
1078,1.078,3.2725663865059746,1.0
1079,1.079,-5.005741544009524,1.0
1080,1.08,9.397896290401082,1.0
1081,1.081,-12.264217505025238,1.0
1082,1.082,-9.626909702024603,1.0
1083,1.083,-3.856274455945657,1.0
1084,1.084,9.002780896546131,1.0
1085,1.085,-3.9765196581811177,1.0
1086,1.086,10.186633384006006,1.0
1087,1.087,7.365894764662857,1.0
1088,1.088,11.621302091258677,1.0
1089,1.089,-1.9213404523588486,1.0
1090,1.09,-14.5981181751384,1.0
1091,1.091,8.843537287466695,1.0
1092,1.092,-3.3163142749600008,1.0
1093,1.093,15.22981154526036,1.0
1094,1.094,11.415386027601244,1.0
1095,1.095,3.6640571833417157,1.0
1096,1.096,-2.8278289980050673,1.0
1097,1.097,3.4608590635371534,1.0
1098,1.098,6.405129322366205,1.0
1099,1.099,8.455875643219366,1.0
1100,1.1,12.569121960649088,1.0
1101,1.101,4.736534599803229,1.0
1102,1.102,-15.471020321848028,1.0
1103,1.103,11.674356154398547,1.0
1104,1.104,-9.596312001400975,1.0
1105,1.105,9.047811615307031,1.0
1106,1.106,-1.9798937871536888,1.0
1107,1.107,4.003724133411378,1.0
1108,1.108,14.217439105602864,1.0
1109,1.109,-14.686846924265025,1.0
1110,1.11,-0.4405269387881289,1.0
1111,1.111,-2.346063231915832,1.0
1112,1.112,-7.4783238210671055,1.0
1113,1.113,-8.003554362376374,1.0
1114,1.114,4.642991199957028,1.0
1115,1.115,5.185482731262413,1.0
1116,1.116,-1.550520155037535,1.0
1117,1.117,5.94653224349053,1.0
1118,1.118,-12.610736643161228,1.0
1119,1.119,-9.410490391246656,1.0
1120,1.12,0.36883215544030035,1.0
1121,1.121,10.64151072338412,1.0
1122,1.122,-11.111522084943728,1.0
1123,1.123,6.328972338204249,1.0
1124,1.124,10.450428190352484,1.0
1125,1.125,-12.172155769522188,1.0
1126,1.1260000000000001,6.680217905966631,1.0
1127,1.127,-7.717098580857019,1.0
1128,1.1280000000000001,1.922252431051975,1.0
1129,1.129,-8.343933756324896,1.0
1130,1.1300000000000001,-15.909833335203624,1.0
1131,1.131,5.493989150441457,1.0
1132,1.1320000000000001,7.202438214104324,1.0
1133,1.133,-9.928616145084135,1.0
1134,1.1340000000000001,2.365243011444439,1.0
1135,1.135,-7.923763661132126,1.0
1136,1.1360000000000001,6.483928547318362,1.0
1137,1.137,-14.450780165077026,1.0
1138,1.1380000000000001,14.733447072160773,1.0
1139,1.139,-9.408095269194048,1.0
1140,1.1400000000000001,-11.715688652432892,1.0
1141,1.141,-14.261068677484648,1.0
1142,1.1420000000000001,7.719225809748033,1.0
1143,1.143,4.961875744501011,1.0
1144,1.1440000000000001,13.8244619828867,1.0
1145,1.145,-12.84026981668419,1.0
1146,1.1460000000000001,13.504844109227053,1.0
1147,1.147,-4.883550856366344,1.0
1148,1.1480000000000001,-0.3131682891970068,1.0
1149,1.149,-2.79533630235066,1.0
1150,1.1500000000000001,-3.1916798791251026,1.0
1151,1.151,7.72044473539865,1.0
1152,1.1520000000000001,14.120289995937368,1.0
1153,1.153,6.2711582391678435,1.0
1154,1.154,-7.41452033997364,1.0
1155,1.155,-9.057750439110595,1.0
1156,1.156,12.907356914985558,1.0
1157,1.157,15.34726102645543,1.0
1158,1.158,-9.20368783351904,1.0
1159,1.159,-7.223940713235536,1.0
1160,1.16,-5.689886821495724,1.0
1161,1.161,-3.0684447921177673,1.0
1162,1.162,-7.713412795228388,1.0
1163,1.163,15.000281367626265,1.0
1164,1.164,8.698294842861028,1.0
1165,1.165,11.625874880998877,1.0
1166,1.166,1.2196029579705339,1.0
1167,1.167,8.155364755302585,1.0
1168,1.168,-5.605858300367602,1.0
1169,1.169,-1.6456471174514844,1.0
1170,1.17,15.828292509118063,1.0
1171,1.171,0.10510071830009343,1.0
1172,1.172,-9.84785999736206,1.0
1173,1.173,-13.803211248360979,1.0
1174,1.174,-5.157317507941388,1.0
1175,1.175,2.4279463572098914,1.0
1176,1.176,-8.94373161790796,1.0
1177,1.177,-3.7358492611013387,1.0
1178,1.178,14.715120202366164,1.0
1179,1.179,14.024881351878191,1.0
1180,1.18,4.726496585346838,1.0
1181,1.181,9.839062061352898,1.0
1182,1.182,-10.36839595327242,1.0
1183,1.183,6.638010948949174,1.0
1184,1.184,0.12374750829522425,1.0
1185,1.185,15.800870980176102,1.0
1186,1.186,2.7093263482373007,1.0
1187,1.187,-13.38466295670958,1.0
1188,1.188,5.23085746983735,1.0
1189,1.189,10.192200728879923,1.0
1190,1.19,-7.929366622822619,1.0
1191,1.191,-3.4055565681712174,1.0
1192,1.192,-1.6369055348615265,1.0
1193,1.193,-3.7415034585051683,1.0
1194,1.194,-9.539000511631828,1.0
1195,1.195,-4.08631456094225,1.0
1196,1.196,-13.866164842305718,1.0
1197,1.197,-11.59612212531882,1.0
1198,1.198,-11.512186862134476,1.0
1199,1.199,10.187885591445582,1.0
1200,1.2,8.209311952725585,1.0
1201,1.201,-6.602255080515181,1.0
1202,1.202,5.5307218812926155,1.0
1203,1.203,8.19495087683301,1.0
1204,1.204,-1.2891719839475335,1.0
1205,1.205,-12.387362972785901,1.0
1206,1.206,7.466071761602308,1.0
1207,1.207,-2.2050306764452916,1.0
1208,1.208,-6.6624691764607835,1.0
1209,1.209,13.911462238423239,1.0
1210,1.21,-5.836457417408532,1.0
1211,1.211,-10.077610078801914,1.0
1212,1.212,14.801780654912564,1.0
1213,1.213,-15.349358325528845,1.0
1214,1.214,12.820124779576679,1.0
1215,1.215,9.45791689722761,1.0
1216,1.216,-11.085786822487181,1.0
1217,1.217,5.050321606102862,1.0
1218,1.218,-13.923091347691715,1.0
1219,1.219,-3.980244351645007,1.0
1220,1.22,-1.2200257134490555,1.0
1221,1.221,-14.691833009349295,1.0
1222,1.222,-14.152910983787512,1.0
1223,1.223,2.784310894564133,1.0
1224,1.224,-13.002658223357095,1.0
1225,1.225,1.565403555359925,1.0
1226,1.226,-2.1333378568714196,1.0
1227,1.227,11.761522988841898,1.0
1228,1.228,11.835650343654967,1.0
1229,1.229,-12.70283145679966,1.0
1230,1.23,15.48365676141012,1.0
1231,1.231,9.696713523168224,1.0
1232,1.232,12.82312557392037,1.0
1233,1.233,9.041223622018427,1.0
1234,1.234,14.810985231927866,1.0
1235,1.235,-15.063959011296548,1.0
1236,1.236,-3.1495771841722284,1.0
1237,1.237,-3.7269160504209413,1.0
1238,1.238,-0.7074548282801094,1.0
1239,1.239,1.2224664622551555,1.0
1240,1.24,6.9048006001818045,1.0
1241,1.241,14.1332755548172,1.0
1242,1.242,3.767095546528065,1.0
1243,1.243,-4.6332637644377535,1.0
1244,1.244,15.5746997050387,1.0
1245,1.245,-15.85619735677082,1.0
1246,1.246,13.67092244820032,1.0
1247,1.247,1.8165263632350348,1.0
1248,1.248,-12.505781024458303,1.0
1249,1.249,12.734442281140533,1.0
1250,1.25,1.8542282873239366,1.0
1251,1.2510000000000001,0.9857159061382371,1.0
1252,1.252,15.685142091510139,1.0
1253,1.2530000000000001,15.715209927692074,1.0
1254,1.254,-11.596055778346159,1.0
1255,1.2550000000000001,14.707034382456992,1.0
1256,1.256,5.060917963887862,1.0
1257,1.2570000000000001,-4.8714441065839535,1.0
1258,1.258,15.539683148286562,1.0
1259,1.2590000000000001,-14.510871249475024,1.0
1260,1.26,-7.529826849159989,1.0
1261,1.2610000000000001,-5.177535834236741,1.0
1262,1.262,-12.139234347583654,1.0
1263,1.2630000000000001,-0.5856607876197697,1.0
1264,1.264,-15.534464335103285,1.0
1265,1.2650000000000001,-7.84749166191098,1.0
1266,1.266,3.206375221131424,1.0
1267,1.2670000000000001,-5.28087559292394,1.0
1268,1.268,10.09304276259723,1.0
1269,1.2690000000000001,6.577594245663193,1.0
1270,1.27,12.520055556932565,1.0
1271,1.2710000000000001,-13.418018126711148,1.0
1272,1.272,-9.848669657711877,1.0
1273,1.2730000000000001,-4.903801103013129,1.0
1274,1.274,-5.7392266763923,1.0
1275,1.2750000000000001,11.108976791502096,1.0
1276,1.276,-3.559430772943353,1.0
1277,1.2770000000000001,1.159548480016033,1.0
1278,1.278,5.110593335639465,1.0
1279,1.2790000000000001,4.0242558060681946,1.0
1280,1.28,6.492156342979928,1.0
1281,1.281,12.414321171957894,1.0
1282,1.282,-13.491510609824768,1.0
1283,1.283,-3.7274462212318618,1.0
1284,1.284,-3.448273919382337,1.0
1285,1.285,14.818618589670693,1.0
1286,1.286,13.963572898614313,1.0
1287,1.287,-11.865672250534464,1.0
